label_index	winner_index	loser_index	evaluator_index
56871	1	17	117
54154	8	14	121
63409	61	32	145
41238	38	51	200
51474	56	68	146
32788	0	46	74
33777	59	46	32
31162	62	79	51
43636	26	40	145
11360	32	0	216
17268	43	5	210
45665	35	48	169
17871	78	10	15
41066	22	36	103
48597	60	77	1
34479	33	47	117
1020	19	22	38
31425	19	79	66
8413	70	56	60
46264	22	48	42
11345	32	0	160
25039	45	44	216
42680	2	13	73
51008	16	68	146
52666	2	24	147
23739	5	29	74
58175	33	80	140
49684	45	30	114
43602	14	40	145
38886	7	73	157
40703	80	36	84
2088	13	11	31
40210	55	58	47
18745	33	69	137
13407	17	60	74
23706	6	29	211
23772	4	29	209
39961	20	58	107
18882	36	69	189
28270	8	76	43
16756	4	5	84
4583	62	16	13
34491	3	47	177
28297	25	76	65
58922	50	70	44
19366	31	38	102
43500	80	40	139
42328	6	13	145
43840	12	40	168
32633	59	78	113
23741	5	29	124
60422	6	53	177
54831	32	18	168
55864	48	42	23
24110	63	29	100
38801	34	73	73
56845	46	17	56
2892	25	12	189
8793	41	49	216
5803	59	43	104
45652	29	48	15
58775	9	25	138
20798	69	64	84
62122	46	28	138
50687	52	68	200
41780	71	51	38
40964	9	36	7
12090	51	9	208
42854	43	13	42
4352	36	31	42
45	38	19	138
25073	14	44	169
3548	9	15	182
41127	39	36	121
21018	10	64	139
21126	33	64	62
10061	25	4	69
2066	57	52	103
49502	37	30	177
22390	19	57	113
49710	31	30	103
27941	78	76	45
12888	69	60	44
62290	64	28	181
16525	42	5	50
51622	28	1	180
60946	8	53	140
24491	77	29	60
34282	24	47	114
3935	41	31	201
33472	71	46	73
23988	45	29	146
36809	4	39	160
1834	34	52	31
23215	63	41	157
31436	16	79	155
13568	49	33	66
42648	10	13	113
6567	0	26	185
17167	3	5	50
40318	23	58	157
56966	14	17	209
33679	55	46	114
35642	0	35	44
11064	73	0	31
3062	29	15	132
11378	34	0	157
34196	46	47	73
32029	40	78	39
34355	51	47	139
14215	11	6	109
55525	71	75	42
27275	75	27	77
7359	33	26	89
59740	37	63	113
61387	11	59	113
21526	39	64	177
3729	66	15	138
931	31	22	189
47690	66	71	131
13078	2	60	204
60281	42	53	74
4064	24	31	69
2432	70	11	146
8702	28	49	55
61810	22	59	139
43684	2	40	152
15946	72	37	117
47879	4	34	209
21294	25	64	109
25451	59	44	200
60804	16	53	177
27458	58	76	146
61901	56	59	145
36165	19	35	90
5464	80	43	65
5214	0	43	181
15697	66	65	146
25636	48	61	82
61878	66	59	20
1601	73	52	189
14430	12	6	39
17438	77	5	108
9354	34	49	139
52848	22	24	15
18073	25	10	113
64399	63	21	102
46620	46	50	108
50168	17	30	39
44223	48	62	61
58803	27	25	66
60189	77	63	58
20778	1	64	108
23209	63	41	45
44684	12	62	73
43892	25	40	102
16843	60	5	117
12188	16	9	40
63887	17	32	44
8265	33	56	51
64333	44	21	116
5794	70	43	90
51698	68	1	44
32769	21	46	121
54861	9	18	130
59643	28	63	188
48319	21	77	201
38683	63	73	211
56310	16	42	38
12442	17	9	113
27642	68	76	16
29518	61	74	138
19426	10	38	108
21636	0	57	163
28963	14	7	51
60985	27	53	181
10162	57	4	15
29013	2	7	209
16643	15	5	121
62778	4	45	201
19182	41	38	117
15386	32	65	62
20886	45	64	177
47389	31	71	177
5305	28	43	147
15291	16	65	58
60914	9	53	16
58609	69	25	15
61494	54	59	31
55377	54	75	45
