1.981323327389365382e-02 2.381078386409397896e-01 3.727729871083505450e-05 -0.000000000000000000e+00 7.379670273328927665e-01 -0.000000000000000000e+00 5.313586660501218306e-01 3.405506220200844592e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.894125182917261618e-01 6.245431517603752467e-03 1.945254361196182280e-01 8.500566076603264243e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.345770098165987916e-01 4.133684848543883184e-01 3.595506262274579812e-01 0.000000000000000000e+00 3.580067822372932085e-01 1.913326915946396700e-01 4.626066355433288146e-01 5.887006439906856958e-02 1.971630567791709046e-02 5.120420860952052955e-01
1.019453946701244507e-02 5.956722045460594722e-02 0.000000000000000000e+00 7.527322674686156567e-01 7.666509940376656229e-02 3.970858525576186765e-02 2.139352953989289152e-01 6.136117105272785865e-01 0.000000000000000000e+00 8.253826696269135327e-07
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.616582436470736850e-01 -0.000000000000000000e+00 6.380813414015141793e-01 6.167876118387236595e-01 -0.000000000000000000e+00 3.794208839390060817e-01
7.018004164704639836e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 8.993819365141506039e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.129486014889267809e-01 6.336011912794424772e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
4.157956250229102313e-01 6.442412412339596495e-01 1.491731604623715013e-01 5.918672556906908744e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.987655431506482606e-01 -0.000000000000000000e+00
4.029343764306696496e-01 7.603717874339371852e-01 -0.000000000000000000e+00 4.878795857114220369e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.464655010949603986e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 5.899850071625093451e-01 0.000000000000000000e+00 7.890161681001511829e-02 4.152372050657558988e-01 0.000000000000000000e+00 2.891928832269803351e-01 5.284411868979351778e-01 3.322464115655222594e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.483954164938539100e-01 2.610964201607879898e-01 3.750491845438948535e-01 0.000000000000000000e+00 6.318592645915455108e-01 3.699631374215331392e-01 6.882652814807940778e-02 2.346186009184731691e-01 3.654649825116117468e-01
