1.241714262192761487e+00 3.616399191860053985e+00 2.089225044469307679e+00
4.085703532348049727e+00 2.738798382953248289e+00 4.044414337482878097e-03
2.845943584676074778e+00 1.403706738120670483e+00 1.067702626911347208e+00
4.912976498530922664e-01 1.236593466743096226e+00 1.766355861754662415e+00
3.051840089907418285e+00 2.337179943882511601e+00 1.051836371010753224e+00
2.688685693101286134e+00 6.130693882447708631e-01 9.448326022046225070e-01
6.434990532462093737e-01 1.700095485301994946e+00 2.903438275947381797e+00
2.006588215686746945e+00 2.287653820671459864e-02 1.055284207067306079e+00
4.713410562860184116e-01 1.822193655744213103e+00 1.019251465253612432e+00
1.240181697672537275e+00 2.445765643520282639e-01 2.891293076089501923e+00
1.172476424275972207e+00 2.328068689990804518e+00 2.623550253805156718e+00
2.313368961473302399e+00 2.381438588598182804e+00 5.676341955841488485e-01
1.490036133272959695e+00 6.753738259388777365e-01 1.228369141761842753e+00
1.778807070979559368e+00 1.491910559133357239e+00 2.097074334971097631e+00
1.703308671448378275e+00 2.703607504719113042e+00 2.340286531239000656e+00
3.731347351822849934e+00 2.522159846946183226e+00 7.630356382001330928e-01
2.803047610270562817e+00 2.298376289223179825e+00 8.485408932681224314e-01
1.259904680368053365e+00 5.979773536317058991e-01 2.233947571607750593e+00
2.948908999647798623e+00 2.133141240660117344e+00 1.341287433606306534e+00
3.152884143299588410e-02 4.962075757289790445e+00 4.254885759989541771e-01
2.754625741832197328e+00 3.921758012700229834e+00 1.993974855923231690e-02
5.737936665496108646e-03 -0.000000000000000000e+00 2.276055595420358735e+00
1.662362561802601224e+00 3.364837684918524103e-03 2.207665948128736400e+00
3.292707132569628214e+00 3.129596086368725771e+00 1.133983326162479877e+00
1.807946771634473482e+00 2.844789086828022118e+00 1.076628814759692299e+00
2.879761446479175202e+00 2.677182879229877077e+00 1.335084084021517903e+00
3.828936154619896115e+00 2.355387108565404564e+00 5.379528071593044913e-01
1.619227805928190600e+00 1.193311798741363700e-02 3.076352038942320899e+00
6.311952002374455750e-01 1.720932390640827370e+00 2.764182248963066968e+00
2.631250093533576084e+00 1.192038388199283094e+00 2.815574224206354725e-01
