label_index	winner_index	loser_index	evaluator_index
12415	60	18	33
40547	49	64	7
35539	31	47	44
25870	1	27	33
24182	8	63	78
39230	37	21	78
24925	10	34	137
38723	24	21	151
38685	26	21	119
6159	9	6	8
13489	0	25	22
38191	17	0	167
13651	48	25	109
22467	29	61	5
24577	48	55	125
21092	10	57	161
27499	54	31	75
27775	4	31	125
20827	2	36	47
41087	43	62	112
8579	14	26	73
39539	55	65	22
12192	46	18	47
8560	64	26	163
15400	37	23	173
25914	49	27	151
42835	58	29	27
6515	21	1	99
8913	23	3	109
32413	32	20	55
41081	37	62	149
8770	13	26	149
12717	43	18	120
33095	25	46	112
8671	39	26	8
14317	10	56	23
31946	19	20	99
29094	59	12	153
16523	55	38	33
32971	53	46	154
1438	28	8	80
19213	22	42	132
775	54	43	22
28527	10	12	117
16199	24	38	86
35680	5	47	104
23743	10	9	102
28402	52	12	7
42386	62	4	119
22903	3	17	27
6849	65	1	5
10325	65	44	99
3934	39	11	113
8905	23	3	130
5708	26	6	128
37802	19	0	158
326	65	52	121
28275	23	12	119
25212	37	34	169
41128	3	28	117
31654	31	30	68
28885	9	12	173
21934	8	22	169
32363	1	20	117
25109	30	34	109
42442	5	4	104
22776	2	61	1
1801	43	8	117
5278	48	41	47
12892	53	16	57
39998	8	15	22
27827	50	10	130
24086	54	63	114
17240	34	33	161
24835	16	34	36
3780	64	11	132
13017	47	16	57
37092	62	48	106
34249	54	37	104
18682	53	42	169
19936	33	5	158
25596	15	27	99
33105	25	46	177
26036	39	27	81
25903	55	27	165
31095	5	58	75
16582	33	38	49
24713	62	55	24
8171	59	32	119
41958	61	4	74
3373	19	11	86
23606	59	17	35
26259	59	27	169
35155	37	19	161
4969	3	41	72
41738	0	4	149
5993	8	6	169
40330	50	64	167
38280	49	0	73
19676	47	5	173
2301	30	14	112
22950	63	17	86
8551	64	26	173
1387	25	8	167
72	19	52	72
41845	10	4	74
5100	53	41	3
4007	2	11	154
23045	53	17	163
39669	62	65	94
17231	34	33	12
35437	48	47	5
34662	23	19	117
11943	24	18	72
11766	22	7	173
41692	21	4	151
36006	45	51	125
1584	33	8	28
41648	63	4	177
20676	1	36	27
3050	30	59	167
40000	8	15	52
30458	47	58	99
16257	52	38	109
11710	41	7	106
14241	35	56	47
32596	44	20	132
9577	59	3	151
29889	20	2	47
20794	9	36	169
34324	28	37	5
23945	41	9	12
42544	0	29	7
36826	0	48	24
40791	52	62	35
10331	65	44	43
16207	24	38	87
33352	60	46	40
946	60	43	130
21939	8	22	114
41437	58	28	109
4280	63	40	109
34514	51	37	74
12863	52	16	173
16543	49	38	161
31300	53	30	57
21502	19	22	128
12321	65	18	128
20688	55	36	47
12227	28	18	153
21326	62	57	36
19279	11	5	119
36218	16	49	36
29584	62	45	78
14131	40	56	165
1934	24	14	94
6463	24	1	159
34645	11	19	114
28853	31	12	125
36897	57	48	74
9536	62	3	169
21211	32	57	31
12263	48	18	173
7883	30	32	94
22558	6	61	5
2026	35	14	149
19295	3	5	130
8768	13	26	12
42248	9	4	28
36225	21	49	99
8003	58	32	112
25387	19	27	22
12576	2	18	151
10779	19	7	104
330	64	52	80
37615	34	39	25
29632	29	2	106
33401	31	46	12
36352	25	49	173
25203	13	34	104
6301	43	6	177
36033	34	51	130
26122	2	27	51
38561	41	0	151
9123	10	3	2
21511	63	22	156
26620	55	54	47
1354	10	8	132
4959	11	41	5
32769	50	46	72
35161	62	19	153
30541	8	58	14
9080	15	3	173
11023	54	7	158
29843	64	2	73
16591	20	38	99
21765	10	22	33
16386	47	38	16
32952	0	46	7
7296	11	32	154
6940	30	1	47
20777	39	36	152
18364	31	60	169
33417	39	46	5
30952	37	58	55
41822	54	4	104
23263	8	17	55
29728	6	2	125
38608	7	0	78
17459	53	50	156
17181	45	33	28
36272	6	49	99
42044	64	4	132
20937	43	36	53
347	14	52	23
12677	4	18	153
305	8	52	149
747	6	43	27
12554	51	18	119
10778	19	7	22
87	24	52	159
17532	10	50	112
3827	55	11	27
14458	48	56	156
13465	21	25	8
9463	51	3	75
41191	52	28	22
34423	49	37	159
41593	23	4	170
6031	64	6	128
21715	42	22	78
9016	52	3	5
28269	23	12	22
27175	30	24	159
40129	31	15	8
15061	53	23	128
9532	27	3	28
10760	26	7	156
31456	28	30	147
4865	62	40	94
20322	26	36	8
15197	48	23	161
6239	13	6	68
12624	13	18	153
3278	43	59	128
9631	19	53	68
23579	41	17	87
20583	28	36	55
37369	28	39	99
34789	15	19	177
38634	50	21	169
24258	31	63	74
14619	60	56	57
10445	31	44	47
8053	44	32	12
33399	31	46	80
23275	65	17	86
41287	57	28	57
38523	37	0	68
26962	35	24	73
31496	48	30	52
29750	54	2	132
17797	9	50	24
37588	56	39	7
40748	19	62	94
18867	48	42	104
14441	61	56	22
32322	17	20	36
13530	42	25	76
42561	6	29	104
38941	61	21	130
9737	47	53	74
33052	54	46	156
41750	53	4	106
41759	53	4	157
41993	8	4	163
6416	23	1	57
6126	39	6	89
17342	11	50	169
14678	39	56	173
31148	3	30	125
3979	51	11	98
42894	62	29	78
639	50	43	68
12870	52	16	109
23834	49	9	73
30787	31	58	125
3581	54	11	104
27071	61	24	102
23562	62	17	33
26762	13	54	170
14859	62	56	27
27682	20	31	125
22607	57	61	99
28021	17	10	22
4242	26	40	99
15039	18	23	7
27876	24	10	12
21246	31	57	36
32552	56	20	153
17690	1	50	74
9394	31	3	163
10051	63	44	125
13337	59	16	14
20816	51	36	151
18608	19	42	8
8906	23	3	130
6690	25	1	55
38158	48	0	5
10023	26	44	104
39532	14	65	114
35612	34	47	177
38789	6	21	138
18475	37	60	110
11303	1	7	74
4263	19	40	5
12835	24	16	128
31627	33	30	33
29295	54	45	151
15798	48	13	114
28781	32	12	5
41611	26	4	177
31130	50	30	164
14079	19	56	78
15636	53	13	177
8366	35	26	73
31622	33	30	80
22827	43	61	170
40046	1	15	104
10059	24	44	36
7118	13	1	173
15125	25	23	131
27188	33	24	83
36840	6	48	119
19158	37	42	128
21822	57	22	156
42352	37	4	102
36541	30	49	72
38925	28	21	131
25553	6	27	154
8630	33	26	169
19101	56	42	161
14264	42	56	72
36692	62	49	22
6653	54	1	85
42802	45	29	86
10492	9	44	55
752	35	43	72
18195	46	60	28
28608	28	12	102
15059	53	23	117
31870	36	20	114
22924	26	17	86
33244	65	46	72
28119	51	10	24
9062	35	3	85
15719	25	13	33
16120	50	38	24
42615	38	29	24
32814	23	46	104
25653	38	27	154
32001	40	20	87
23096	15	17	132
12356	14	18	24
23358	32	17	81
25526	0	27	149
2867	47	59	23
40850	10	62	128
5188	10	41	119
40762	24	62	163
34942	65	19	161
9048	35	3	86
11127	47	7	47
13300	62	16	156
36761	50	48	117
7077	2	1	130
22992	16	17	55
36578	39	49	22
35162	62	19	9
29332	57	45	153
581	41	52	153
42578	35	29	85
31525	65	30	151
30233	52	58	106
42143	30	4	47
12537	9	18	128
6655	10	1	112
25968	33	27	47
32836	19	46	55
39197	34	21	87
35606	34	47	130
18037	40	60	173
4128	43	11	158
7660	47	32	58
18868	48	42	74
13789	45	25	24
4950	50	41	55
4353	53	40	94
20897	62	36	153
26145	44	27	130
22144	20	22	55
24645	39	55	114
14213	53	56	47
12779	11	16	22
40563	30	64	119
3496	53	11	169
37261	6	39	78
3816	55	11	55
24674	51	55	89
7708	61	32	94
37268	35	39	86
31880	50	20	24
37034	9	48	151
36587	45	49	12
7850	49	32	74
24758	50	34	68
5677	11	6	17
13035	28	16	128
7310	3	32	125
36102	29	49	163
33600	62	46	52
15171	61	23	47
39557	60	65	119
16334	54	38	33
23492	2	17	28
22311	13	22	159
22347	27	22	55
21522	63	22	125
16982	10	33	153
12182	57	18	149
4545	48	40	104
30030	50	58	117
22994	16	17	7
26968	35	24	170
40649	34	64	8
21682	6	22	161
23363	60	17	23
31185	19	30	55
32077	6	20	80
23224	28	17	8
6374	11	1	86
32048	52	20	87
15054	0	23	128
27849	23	10	110
26841	50	24	159
34989	49	19	151
30709	60	58	149
27145	55	24	151
11908	19	18	149
41728	52	4	164
31403	25	30	156
36447	8	49	104
31239	16	30	182
23843	60	9	12
8544	65	26	5
4663	30	40	16
42909	41	29	78
38497	44	0	94
31604	60	30	99
34891	61	19	52
16482	65	38	125
151	6	52	100
3501	53	11	156
26312	50	54	153
34272	38	37	5
21936	8	22	7
23070	35	17	172
4016	34	11	169
4155	22	11	27
31297	53	30	152
27814	29	10	34
13130	49	16	28
6414	23	1	161
19736	61	5	104
42310	34	4	72
2309	30	14	68
24481	35	55	35
16955	35	33	94
4304	16	40	114
33663	59	46	161
452	45	52	114
2173	61	14	146
12225	12	18	54
20917	4	36	180
3583	54	11	52
10458	31	44	128
7679	28	32	173
32885	40	46	163
23322	14	17	68
37326	38	39	94
21431	3	22	12
41448	2	28	170
23164	25	17	161
10850	16	7	170
41387	20	28	119
40001	8	15	149
30135	63	58	41
12388	49	18	151
30909	34	58	110
27340	43	24	33
38483	34	0	75
5128	35	41	7
13824	51	25	174
349	14	52	5
3993	56	11	72
9860	31	53	167
6206	2	6	167
2239	64	14	22
17014	57	33	51
3906	31	11	158
25954	30	27	9
31414	57	30	73
12922	42	16	73
1080	41	43	156
39704	29	15	73
1526	14	8	112
7821	14	32	104
27255	51	24	114
25511	52	27	154
34350	48	37	33
22066	49	22	31
39363	16	65	151
21665	53	22	94
26477	10	54	52
3751	17	11	12
12623	13	18	112
11644	37	7	131
26509	57	54	162
25783	48	27	7
3091	39	59	132
25181	56	34	7
786	10	43	72
11861	3	18	28
13536	15	25	112
9074	42	3	78
39445	38	65	22
6602	35	1	22
12119	54	18	104
12339	64	18	157
8164	59	32	130
23220	28	17	89
12145	38	18	159
6922	32	1	72
2118	57	14	132
34145	63	37	25
6372	50	1	107
12662	62	18	159
28354	40	12	5
40138	39	15	153
8404	54	26	78
22646	48	61	158
39625	2	65	130
38177	8	0	36
35527	33	47	104
11000	42	7	27
30378	10	58	102
40137	31	15	161
1865	11	14	109
36739	5	49	167
5010	19	41	33
30064	3	58	87
14642	33	56	35
35348	42	47	173
6618	42	1	33
23060	6	17	154
36365	57	49	159
38590	59	0	147
25349	3	27	57
8495	61	26	22
29832	65	2	33
11720	41	7	52
16863	19	33	119
34560	13	37	73
22025	14	22	58
29389	48	45	153
14480	8	56	87
27400	19	31	78
10501	9	44	128
2128	57	14	78
10720	3	7	154
17050	61	33	52
30667	49	58	86
41634	63	4	156
33674	5	46	153
39995	48	15	35
4595	64	40	7
39009	64	21	27
11103	57	7	154
7117	44	1	177
27077	61	24	154
35376	38	47	131
7573	54	32	170
35832	10	51	170
39885	54	15	167
28149	13	10	174
36883	38	48	50
41861	38	4	104
7575	54	32	125
20344	63	36	102
33961	45	35	47
36138	11	49	109
35002	60	19	69
23746	10	9	68
16181	63	38	55
1200	24	8	163
29005	37	12	169
20053	58	5	73
7609	25	32	131
39348	63	65	128
14269	42	56	128
9070	42	3	163
5367	55	41	151
33329	49	46	36
2005	6	14	158
4678	33	40	55
19475	0	5	99
17620	28	50	110
36520	55	49	81
23607	59	17	107
29448	55	45	139
765	15	43	23
42594	15	29	167
22536	21	61	154
1254	52	8	22
23552	27	17	149
8578	14	26	151
4012	2	11	125
33042	15	46	87
28165	62	10	89
42652	12	29	164
26032	39	27	167
37062	2	48	55
3720	48	11	80
36508	55	49	132
16892	40	33	74
25032	17	34	180
17523	54	50	86
36274	6	49	158
32146	54	20	109
32551	56	20	112
30445	46	58	132
23125	10	17	7
26707	9	54	73
22376	4	22	55
39482	28	65	35
12120	54	18	149
2443	34	14	110
20679	14	36	151
15932	39	13	7
2196	48	14	167
1968	21	14	36
8708	9	26	48
41503	59	28	33
23909	2	9	23
40323	50	64	159
410	20	52	74
40994	31	62	158
17076	17	33	112
8169	59	32	154
8005	58	32	102
12416	60	18	104
13432	63	25	28
16925	0	33	89
24402	26	55	106
427	31	52	68
8117	62	32	81
42708	65	29	170
41718	52	4	173
21894	28	22	128
758	42	43	22
33681	7	46	99
16947	35	33	112
1410	46	8	159
30339	15	58	80
2943	17	59	81
41132	23	28	28
