label_index	winner_index	loser_index	evaluator_index
5206	29	2	8
5094	12	2	11
7302	25	1	10
11289	30	12	17
8987	25	14	8
10942	28	31	49
10091	35	28	17
11048	18	31	61
4082	18	4	61
9277	36	5	56
692	35	19	4
3349	22	13	59
13521	22	7	49
10313	6	28	5
5139	23	2	17
13492	36	7	11
7152	10	1	23
10728	29	22	46
657	16	19	44
5264	13	2	44
13256	16	7	10
876	14	19	61
3115	35	13	8
4308	22	4	39
7084	27	1	59
2301	9	36	28
12717	16	8	19
9420	28	27	11
6540	37	23	23
13433	32	7	34
6	30	0	18
10194	32	28	44
10793	3	22	5
13486	36	7	17
11319	28	12	0
11087	13	31	44
2202	20	17	17
1015	6	19	5
11386	23	12	34
5603	11	15	18
8456	33	34	15
10708	37	22	44
11947	26	25	61
13592	6	7	5
3693	24	10	11
12291	26	11	8
2077	3	17	28
136	23	0	11
107	9	0	10
13109	31	29	23
5103	9	2	44
6127	30	20	5
8055	10	21	23
7762	25	16	28
5220	18	2	59
8358	3	34	54
12070	20	25	11
6555	29	23	24
6703	25	23	35
8901	33	14	38
8529	25	34	3
10755	8	22	56
3418	20	13	3
7649	14	16	59
8875	36	14	39
7709	2	16	5
4295	33	4	11
6706	25	23	53
6803	12	1	11
549	19	0	18
9804	13	9	17
4209	26	4	8
13351	17	7	37
999	7	19	18
5173	37	2	61
11406	37	12	18
8832	26	14	54
12298	27	11	61
763	8	19	56
7212	15	1	23
752	17	19	54
12245	13	11	34
11710	25	12	17
8144	19	21	8
7902	37	21	20
9338	21	5	8
5844	24	15	47
10104	37	28	44
1620	26	6	28
11332	28	12	36
3142	29	13	23
7229	21	1	59
4511	23	33	8
7799	30	21	54
2637	7	36	5
2544	33	36	18
6639	27	23	56
8412	27	34	34
2526	31	36	59
8212	12	34	29
953	21	19	5
11412	37	12	56
4802	20	33	17
11028	37	31	28
990	25	19	23
10278	4	28	5
1506	8	6	59
4704	31	33	23
10612	25	24	3
12535	13	18	5
885	14	19	29
5703	23	15	56
3582	35	10	11
5497	0	2	54
5396	14	2	1
4362	20	4	63
13009	37	29	17
4672	26	33	44
4644	3	33	17
10922	11	31	17
9177	34	5	38
10915	30	31	59
2064	24	17	5
6401	2	20	59
3670	13	10	5
13388	34	7	44
1022	30	3	3
397	36	0	11
9775	18	9	5
6501	28	23	52
7283	20	1	11
13746	19	37	56
1370	9	6	10
11338	5	12	44
11469	8	12	18
7872	35	21	61
11092	34	31	17
395	36	0	39
6404	2	20	59
11182	36	31	56
4318	2	4	58
10743	17	22	23
2002	37	17	5
