2.734952939664543337e+00 1.502784814441746830e+00 1.281102901724040954e+00
2.631254202364766037e+00 1.559656615209248642e-01 3.961678240633929038e-01
1.644108557312161656e+00 2.257006593242883719e-01 8.304121539910133340e-03
1.243209979320227150e-02 1.838701577798079523e+00 4.181187682546871898e-01
2.027707916522489828e+00 1.060391007649289820e-02 1.306139460800867180e+00
4.195506376788386005e-01 1.258393285191177879e+00 4.772043743670260074e-01
1.250765521528261148e+00 6.655877352853594364e-04 6.480988107187573011e-01
1.285740268723364714e-02 1.041966629644269227e-01 5.571236703736859829e-03
1.997124818757502630e-03 1.845867183229691788e+00 4.786485855999268908e-03
5.947251377690728757e-01 5.575307251526568503e-03 5.053055859290725982e-01
1.595898239957773912e+00 9.028612590066601440e-01 4.803398001717484322e-01
1.051420620807526962e+00 1.457650449590122133e+00 5.869435828417542966e-01
7.799093473520123387e-01 1.176622216690385025e+00 1.626218429707778929e-03
1.215013212531715459e+00 2.270154826640119750e-01 6.310944568767340446e-01
2.195575520579676532e+00 1.456813216474285300e+00 5.008653271078926661e-01
2.044645975737067634e+00 1.137523911475506910e+00 1.064916251378524192e+00
1.877129265877325537e+00 6.480967162097752698e-01 9.909097486164478719e-01
8.834677125914068840e-01 2.853945949120242354e-01 7.448386575894960782e-02
2.818640551337674438e+00 3.467614558956436666e-01 8.254480970186081068e-01
1.053394654766445449e+00 2.208540170501069433e+00 2.939383620613002623e+00
2.197761253380386304e+00 1.218539980182310023e+00 1.171702053956475753e+00
7.434299577351927667e-03 1.847078718552345733e-01 2.863256005783021974e-01
5.406796670071197797e-01 4.565095454255246321e-01 -0.000000000000000000e+00
2.052674742510506967e+00 1.760673840051314221e+00 8.483333023133367012e-01
1.978610529723191958e+00 1.373680729249882049e+00 9.830168818394799946e-01
2.351846373329455453e+00 8.002133391977840349e-01 1.212457944704874668e+00
2.109280907567683716e+00 5.397872793840006178e-01 1.236414290341582900e+00
3.544592115329711079e-01 4.156984810833721511e-01 3.314903796445950457e-01
5.784699031415632131e-01 6.235309326246787354e-01 1.049114086931284495e+00
-0.000000000000000000e+00 5.304151300092411203e-01 6.640840346374411451e-01
