3.347889745552340979e-01 1.358644894440785622e+00
2.258771301505808626e-01 4.551601437848223353e-01
1.520318222159830368e+00 7.666567103900718758e-03
4.353748912605849286e-01 1.349173446710322022e+00
1.151729620424299938e+00 1.965931034762974594e+00
1.235842732139574185e+00 1.314725759263592586e+00
5.994472923135273357e-01 6.831527908834869045e-01
7.530874892692128730e-01 7.183624703951950741e-01
9.462212723647989154e-02 9.010066091743510475e-01
1.107547080847637311e+00 1.088289632277997354e+00
7.958319765046448224e-02 1.351333093220036030e+00
2.725854370084602185e-01 6.558877052221817605e-02
2.358138289770447815e-02 1.553180100043846934e-01
1.949514290925529192e+00 9.883914821264853101e-01
4.601583792656627203e-01 7.601201455051957989e-01
5.790597455653854198e-01 9.278954985026849345e-01
2.640902771269813543e-01 9.372934843787608106e-01
1.590196605283222819e-01 3.471752463501575070e-01
7.835074345416920272e-01 1.505228485660483617e-01
8.050846895462290265e-01 4.106725524923650339e-02
6.881023943291176836e-01 8.598279506710386766e-01
8.705276210619646848e-01 1.684605002955554598e+00
9.006082849253074438e-03 1.669288624837689250e+00
7.481907892775453428e-01 1.217851493169616744e-01
7.361855646483971283e-01 1.602533089421760704e-01
1.319264087363953841e+00 3.168831896096051953e-02
3.583182423637495256e-02 8.957918095486112897e-02
5.784005500700060143e-01 8.442396632269693058e-01
1.824396249734040021e+00 1.425260739883496885e+00
1.372748968379785550e-01 9.567942700009336443e-01
1.081749817941240366e+00 1.281608654954295989e+00
9.933385749960236266e-01 7.948355160887209114e-02
1.579758710646849973e-01 1.170113468168543891e+00
6.706812526478367342e-03 1.130820427126736361e+00
1.340075713244569533e+00 1.069390213160051006e+00
5.350781533675530444e-01 1.407192406580551225e+00
4.571361935290371159e-01 1.910661399128117388e+00
3.438633583196360477e-01 9.777470186027040766e-01
6.356910651815393942e-01 1.715488305663593227e+00
1.026387279485047932e+00 1.259445438633324033e+00
9.946726090930650688e-02 1.459506558537600140e+00
1.049087208578837638e+00 1.768184225169224522e-01
7.612412753437456346e-03 1.569116115359217245e+00
1.769235597965461079e-02 1.164075293673384470e+00
2.763958707332299022e-02 1.192698825982481781e+00
7.318254610339871569e-01 4.785320018838645773e-01
4.142551039933315971e-01 7.008945673950222055e-01
1.473099847704745446e+00 1.835995296114108610e+00
1.562093282028345805e-02 6.352236229267786971e-01
1.963419859547234969e+00 8.757288962340250560e-01
5.418615804020621152e-01 2.260753184114209779e-01
1.096389987353746820e+00 1.463223842654830520e+00
1.005827178249060871e+00 8.384682134334995318e-01
8.226971274986968341e-01 8.400752803620274989e-01
1.121189198062609860e+00 1.521160696597333217e+00
1.435881261937935749e+00 2.029994847468067076e-01
1.687878689993940196e-01 2.752548191402011124e-01
1.226703236504920635e+00 7.771693597620520366e-01
4.354915205317337890e-01 1.444246547638393219e+00
1.285448722456897341e+00 1.643146605385539027e+00
1.265315938066130297e+00 4.472360374867435096e-01
1.738313273789445501e-01 1.866452628842001804e+00
1.408690769599648535e-02 7.586264063669007074e-01
5.457916767910796496e-01 5.277752987380693872e-01
2.576656332912655514e-02 3.872716465972064759e-01
2.420207562503401189e+00 1.691262672481776530e+00
8.942261251898967478e-01 7.596605369275516439e-01
7.403903733882317983e-02 4.950422423443471831e-01
7.678831549129283562e-01 6.164234849762068036e-01
2.283201245482930908e+00 2.068958064868829314e-02
9.747058318445480651e-01 4.222975285249048333e-02
8.535991461020137061e-01 7.250702295580091494e-01
5.342514107713759453e-01 1.013959932213107429e+00
2.166932388802230935e+00 9.283708721380290463e-01
1.019686297297398347e+00 2.268886679384896077e+00
2.276223898861951533e-01 1.160878598362689251e+00
7.255440875100791498e-01 1.929500561702015421e-02
1.388035212587050982e+00 1.263550178705974969e-01
9.152965035481124279e-01 6.722630855573498154e-01
4.118465194460341205e-01 1.643752929560029941e+00
1.692534440804231544e+00 2.730303837955221358e-01
