9.862385674983839001e-01 1.653284245940052355e-01
9.182345318835872794e-01 3.960370493483272303e-01
8.801590174971577474e-01 4.746789482570699104e-01
9.999615485272868032e-01 8.769348146286675208e-03
8.845745869155458019e-01 4.663987566269784946e-01
4.703719619982626998e-01 8.824682528940658299e-01
9.782122688802485921e-01 2.076072181118860660e-01
7.199851042507720011e-01 6.939895169647772866e-01
9.999931199070469789e-01 3.709466076213260768e-03
4.386250642208513462e-01 8.986701580876345075e-01
5.926546695624214101e-01 8.054566671434642000e-01
7.021049887902035547e-01 7.120734405353904561e-01
9.494925654325385711e-01 3.137895284873868373e-01
8.204568996303728268e-01 5.717083835741053610e-01
8.754855409312009007e-01 4.832443146281212853e-01
9.954578130069200448e-01 9.520368965266004513e-02
6.932107603907198268e-01 7.207349316347309021e-01
9.472019023274075300e-01 3.206377336299337522e-01
9.782555728692743369e-01 2.074030716990659939e-01
8.222217260329052202e-01 5.691673156809604617e-01
3.147676521144975315e-01 9.491687548493822346e-01
8.946389278818067670e-01 4.467898708772294891e-01
1.488092867255670915e-01 9.888659141583494572e-01
2.516504584202563510e-01 9.678181889057855258e-01
8.383321421604276180e-01 5.451598109001696280e-01
9.840454494553053655e-01 1.779172656217099524e-01
7.634542052075916629e-01 6.458619640068955503e-01
7.417482274250738472e-01 6.706784379356182102e-01
8.420743859729213909e-01 5.393614080450392922e-01
5.839966298438254988e-01 8.117560817949280860e-01
5.602856802166265027e-01 8.282994365229233713e-01
1.735508089642020801e-01 9.848249167785464442e-01
9.994653406060678424e-01 3.269606898691335140e-02
6.668471200933010490e-01 7.451945507203274754e-01
9.082999565551680421e-01 4.183194818818266048e-01
7.649578914914298977e-01 6.440802933214039294e-01
9.102952684112386450e-01 4.139595684461356839e-01
9.788476020277689926e-01 2.045907427145384205e-01
9.728707640878896390e-01 2.313492519612847520e-01
6.395757363553200570e-01 7.687280907222983073e-01
4.225477739578827052e-02 9.991068680512773525e-01
6.647717998610909174e-01 7.470464872479126717e-01
8.814106969903059419e-01 4.723506994078266463e-01
8.773479033431799134e-01 4.798548285672724067e-01
4.463486126416967847e-01 8.948591598641836287e-01
3.820642174116965495e-01 9.241357766982013500e-01
9.799762975804923171e-01 1.991141787528714346e-01
9.149814310752971691e-01 4.034959489107681208e-01
9.627711560578350314e-01 2.703177779263880587e-01
9.364296537083796057e-01 3.508553885229703240e-01
6.269109225298058474e-02 9.980329788900407229e-01
9.985091057053208097e-01 5.458539936247182311e-02
8.012857795229262337e-01 5.982817894055746377e-01
1.492819188297657418e-01 9.887946746976863377e-01
