5.245172511721183373e-01 1.692546889878392830e-02 3.497518388527887656e-01 4.331804339619671484e-01 2.569745470749017213e-02 2.958461319083295349e-01 4.109996179238068620e-02 2.516009444913666626e-01 4.479730830905276351e-01 2.465078626160555064e-01
3.980856382379897029e-01 2.174839348425160190e-01 2.446050294497610633e-02 4.962398382773385297e-01 3.010787150004904517e-02 3.599069736801347452e-01 8.375930386482689782e-02 2.762344785898005473e-01 5.293915102328206057e-01 2.309984340511549994e-01
2.915081083634473158e-01 1.371053006908079797e-01 4.740764928154462821e-01 2.394178760218864943e-01 1.372880830424974725e-02 1.272466196043861575e-02 3.945016282751359626e-01 1.415053052125996025e-01 4.318402080356398276e-01 5.016613103390085149e-01
2.044051987806698722e-01 3.409393090822532280e-01 4.585992077355276475e-01 2.892194192166213096e-01 3.431838121076939419e-01 1.362885662325793446e-01 3.042932405709517507e-01 3.076236836412597486e-01 1.631092522950191581e-01 4.447884430708232695e-01
6.937681288460107593e-03 7.122732215829439273e-01 2.397231323299343908e-01 3.691671135439184015e-01 3.145224867013703737e-03 2.342687587279713157e-01 5.362237267420149472e-02 2.786058343794650116e-01 3.003688541710668458e-01 2.706610913759747161e-01
3.321420465580659509e-01 3.604207788107378074e-01 2.802427257227197432e-01 3.827665051225468407e-01 2.992572770564771445e-01 9.721204465074731460e-02 5.712658574205583921e-03 2.865971521531038291e-01 4.861883813054773684e-01 3.423120457160712671e-01
4.413433655181384085e-01 6.591916281385974408e-01 1.057583075289002528e-01 6.626570795521878610e-02 1.844007935569372814e-01 8.814339170328024109e-02 6.413631937141438602e-03 2.855163751779232761e-01 -0.000000000000000000e+00 4.814278991792770857e-01
2.133528520481397552e-03 1.745368919638575489e-01 2.541451716446939124e-01 4.344091215477308698e-01 4.474377229758053076e-01 3.594387892391064376e-01 5.240671572335659639e-02 3.087144703803929024e-01 4.624437786865562283e-01 2.737319356103026236e-01
3.785666178107053303e-01 2.851258282813249889e-01 -0.000000000000000000e+00 5.114239387990813235e-01 2.499085005698166717e-01 4.424724833940772983e-01 2.350758008635332186e-01 9.709810447629989294e-02 3.344951514367463519e-01 2.811126022651698753e-01
3.939723793711677469e-01 4.400907823871527125e-01 3.634440252153781775e-02 1.374826381302714506e-01 7.041010388729726684e-03 3.360261828463519951e-01 5.204412059003293844e-01 1.967214636843327979e-01 2.810551689243322993e-01 3.596802937760328334e-01
1.980687588557094453e-02 1.237298508367692396e-01 3.124260525663505872e-01 2.654066389761293721e-01 1.414050174862956089e-01 1.553799855636128491e-01 3.093218835675167755e-01 1.324729820797384827e-01 8.014680178350330753e-01 1.285669794832510759e-01
1.096946729824505445e-01 1.906486042086427213e-03 5.152811645603024848e-01 2.135267298691636284e-01 4.560825383691401447e-01 5.194397817186630073e-01 3.514203743548281467e-01 2.152114378406906892e-01 2.737046001212426784e-03 1.708987962622211532e-01
6.400064037541172146e-01 2.824107254509780063e-01 6.002672208107284572e-03 1.565769813898552909e-02 -0.000000000000000000e+00 3.705462168218404684e-01 1.685407112601254864e-01 3.189163498870018487e-01 3.919787556679997786e-01 2.988132133055617645e-01
3.615189229145972516e-01 1.091116875612438836e-01 3.713389424688846030e-01 1.081551963722366949e-01 4.969217644752964569e-01 6.616903348732023661e-03 1.719127686541960520e-01 4.652927293895031853e-03 4.466272495163298717e-01 4.814374083175679275e-01
3.852138931962282853e-01 3.174982324396850575e-01 1.863448844117241987e-01 3.102660969806201874e-01 4.297496358983563525e-01 4.831660900858038010e-01 2.581703286596425118e-01 2.171404925184116375e-01 1.398463784247024888e-01 2.613857689141279028e-01
