label_index	winner_index	loser_index	evaluator_index
2	20	54	120
12	20	54	138
13	20	54	163
14	20	54	163
15	20	54	163
17	67	54	60
19	67	54	163
28	34	54	60
34	64	54	101
50	16	54	125
52	16	54	130
54	16	54	110
58	16	54	138
59	16	54	163
65	12	54	85
81	26	54	163
92	43	54	60
108	74	54	85
109	74	54	85
112	74	54	163
118	32	54	125
135	66	54	101
142	35	54	125
144	35	54	60
145	35	54	101
149	5	54	130
152	5	54	85
153	5	54	163
162	45	54	101
163	45	54	85
173	11	54	60
179	11	54	163
188	18	54	42
190	18	54	85
214	49	54	125
221	49	54	101
225	49	54	163
239	25	54	101
247	59	54	125
254	59	54	60
256	59	54	101
259	59	54	20
265	27	54	130
267	27	54	60
268	27	54	60
269	27	54	101
270	27	54	85
272	21	54	130
277	38	54	125
278	38	54	125
281	38	54	60
298	71	54	85
308	53	54	101
309	53	54	85
310	53	54	85
314	53	54	163
315	53	54	163
328	39	54	85
329	39	54	85
338	79	54	85
343	79	54	138
344	79	54	163
354	48	54	125
358	48	54	60
360	48	54	163
385	37	54	42
388	37	54	101
389	37	54	85
406	73	54	125
415	77	54	125
430	14	54	101
431	14	54	85
432	14	54	85
441	1	54	125
451	4	54	120
483	13	54	163
496	51	54	163
503	9	54	101
504	9	54	85
515	68	54	130
526	17	54	125
529	17	54	163
533	50	54	125
535	50	54	130
546	15	54	85
548	15	54	163
549	15	54	163
573	70	54	125
579	70	54	101
581	70	54	138
584	8	54	125
596	44	54	110
610	23	54	60
612	23	54	85
614	23	54	163
615	23	54	163
636	57	54	130
642	57	54	20
649	30	54	60
654	7	54	101
664	58	54	79
665	58	54	85
669	33	54	125
676	33	54	101
685	65	54	125
704	0	54	110
705	0	54	110
718	3	54	85
736	76	54	101
753	78	54	130
758	78	54	163
780	19	54	60
781	19	54	60
782	19	54	101
783	19	54	85
796	63	54	138
807	42	54	125
808	42	54	92
809	42	54	60
814	41	54	130
835	2	54	85
837	2	54	138
854	20	48	110
856	20	48	85
871	34	48	60
885	52	48	60
913	26	48	85
916	26	48	138
927	43	48	101
936	74	48	130
956	32	48	138
982	45	48	60
983	45	48	101
984	45	48	63
990	11	48	60
1000	18	48	85
1004	46	48	110
1012	46	48	163
1019	49	48	101
1020	49	48	85
1033	25	48	60
1035	25	48	85
1047	59	48	130
1051	59	48	101
1070	56	48	60
1071	56	48	60
1089	53	48	130
1090	53	48	110
1092	53	48	60
1093	53	48	85
1157	61	48	60
1158	61	48	60
1176	14	48	85
1184	1	48	60
1186	1	48	101
1201	22	48	60
1204	22	48	138
1207	13	48	92
1208	13	48	60
1224	9	48	60
1245	50	48	92
1250	50	48	60
1252	50	48	138
1262	15	48	60
1263	15	48	101
1265	15	48	85
1275	40	48	130
1322	54	48	130
1333	23	48	110
1341	23	48	138
1342	23	48	163
1358	57	48	60
1366	7	48	60
1385	33	48	130
1390	33	48	2
1400	65	48	101
1403	65	48	163
1418	3	48	60
1428	62	48	60
1452	78	48	60
1456	78	48	85
1498	55	48	138
1535	20	66	38
1537	20	66	130
1539	20	66	101
1542	67	66	125
1544	67	66	101
1559	52	66	163
1564	16	66	101
1569	12	66	38
1572	12	66	163
1576	26	66	60
1582	43	66	125
1593	43	66	138
1594	43	66	2
1598	74	66	110
1604	74	66	85
1611	32	66	130
1614	32	66	60
1624	5	66	92
1632	45	66	60
1640	11	66	130
1645	18	66	125
1666	46	66	85
1673	49	66	60
1686	25	66	125
1698	59	66	85
1699	59	66	138
1700	59	66	138
1702	27	66	125
1710	38	66	101
1714	56	66	60
1718	56	66	163
1726	53	66	85
1738	39	66	60
1741	39	66	138
1751	79	66	101
1754	79	66	163
1755	79	66	163
1757	60	66	125
1758	60	66	125
1766	48	66	110
1775	75	66	110
1786	29	66	125
1789	29	66	130
1791	29	66	60
1796	37	66	125
1800	37	66	163
1802	61	66	130
1803	61	66	130
1814	73	66	110
1826	14	66	125
1828	14	66	110
1829	14	66	60
1830	14	66	79
1838	1	66	110
1847	4	66	125
1851	4	66	85
1855	4	66	163
1857	22	66	125
1870	51	66	125
1871	51	66	125
1872	51	66	125
1882	68	66	125
1898	50	66	125
1904	15	66	125
1907	15	66	110
1921	40	66	60
1926	47	66	130
1929	47	66	101
1939	70	66	138
1953	54	66	125
1969	23	66	101
1972	23	66	138
1979	57	66	125
1982	57	66	130
1985	57	66	60
1993	30	66	60
1994	30	66	101
2007	58	66	101
2013	33	66	21
2014	33	66	125
2021	33	66	101
2026	33	66	163
2031	65	66	125
2036	65	66	60
2038	65	66	2
2057	3	66	130
2058	3	66	60
2064	62	66	101
2065	62	66	85
2068	62	66	163
2093	78	66	85
2097	78	66	163
2105	10	66	130
2108	72	66	38
2124	19	66	138
2129	63	66	125
2131	63	66	110
2135	63	66	60
2136	63	66	85
2146	41	66	125
2147	41	66	125
2168	20	6	130
2171	20	6	110
2178	67	6	125
2183	34	6	125
2184	34	6	125
2205	52	6	130
2210	16	6	125
2220	16	6	138
2237	26	6	110
2242	26	6	163
2247	43	6	130
2248	43	6	130
2250	43	6	110
2253	43	6	163
2254	43	6	163
2267	74	6	163
2279	32	6	101
2280	32	6	163
2290	66	6	29
2292	66	6	101
2297	35	6	125
2301	5	6	125
2302	5	6	125
2303	5	6	125
2306	5	6	110
2308	5	6	85
2313	45	6	125
2332	11	6	163
2345	18	6	85
2346	18	6	20
2355	46	6	92
2378	49	6	110
2385	36	6	110
2410	59	6	38
2426	38	6	125
2433	56	6	130
2440	56	6	85
2443	56	6	163
2458	53	6	85
2471	39	6	110
2478	39	6	138
2485	79	6	110
2488	79	6	60
2494	79	6	163
2499	60	6	60
2500	60	6	60
2502	60	6	101
2507	48	6	125
2515	48	6	60
2516	48	6	79
2517	48	6	85
2518	48	6	85
2522	48	6	163
2525	75	6	130
2528	75	6	79
2539	29	6	60
2543	37	6	110
2544	37	6	60
2558	61	6	60
2561	61	6	163
2564	73	6	130
2567	73	6	42
2571	77	6	125
2572	77	6	110
2583	14	6	85
2600	1	6	130
2623	22	6	125
2624	22	6	125
2627	22	6	130
2628	22	6	110
2640	51	6	130
2642	51	6	60
2645	51	6	85
2657	68	6	125
2663	68	6	85
2667	17	6	38
2668	17	6	125
2670	17	6	85
2674	50	6	125
2686	15	6	125
2689	15	6	130
2697	15	6	163
2698	15	6	163
2701	40	6	21
2718	47	6	79
2722	47	6	85
2739	8	6	125
2753	44	6	163
2782	23	6	138
2792	24	6	60
2794	24	6	85
2803	57	6	162
2809	30	6	101
2830	58	6	60
2835	33	6	125
2844	33	6	85
2846	33	6	163
2864	0	6	125
2874	0	6	85
2879	3	6	21
2880	3	6	125
2898	62	6	60
2900	62	6	163
2915	78	6	130
2918	78	6	85
2919	78	6	85
2926	78	6	163
2933	10	6	110
2934	10	6	110
2945	72	6	130
2976	63	6	163
3002	28	6	79
3010	20	0	125
3027	52	0	130
3031	16	0	130
3037	26	0	38
3044	43	0	125
3048	43	0	60
3049	43	0	101
3055	74	0	125
3056	74	0	92
3065	32	0	29
3070	66	0	92
3072	66	0	60
3076	35	0	60
3090	11	0	125
3098	18	0	85
3099	46	0	21
3100	46	0	125
3104	46	0	85
3110	49	0	125
3111	49	0	125
3114	49	0	130
3120	36	0	60
3122	25	0	79
3125	25	0	163
3126	25	0	163
3127	25	0	163
3128	25	0	50
3151	53	0	60
3158	39	0	60
3162	39	0	163
3180	48	0	163
3181	48	0	163
3182	48	0	163
3193	37	0	101
3211	14	0	79
3218	1	0	85
3219	1	0	162
3221	1	0	163
3226	4	0	125
3245	68	0	163
3246	68	0	163
3248	17	0	101
3250	17	0	2
3254	50	0	101
3256	15	0	60
3258	15	0	101
3262	40	0	60
3268	47	0	163
3269	47	0	163
3270	47	0	163
3274	70	0	125
3283	44	0	79
3291	23	0	101
3292	23	0	101
3298	24	0	85
3300	24	0	163
3301	24	0	163
3303	57	0	79
3304	57	0	101
3305	57	0	162
3315	7	0	60
3319	58	0	130
3321	58	0	60
3322	58	0	63
3327	33	0	130
3329	33	0	60
3331	65	0	125
3337	62	0	101
3346	69	0	60
3356	78	0	101
3361	10	0	60
3371	19	0	101
3377	63	0	125
3378	63	0	130
3379	63	0	101
3384	63	0	163
3398	28	0	101
3405	20	63	130
3407	20	63	60
3432	16	63	138
3453	43	63	85
3469	74	63	138
3478	32	63	163
3484	66	63	79
3494	45	63	110
3505	18	63	60
3518	46	63	163
3523	49	63	110
3537	25	63	42
3542	25	63	138
3554	38	63	163
3557	56	63	60
3558	56	63	60
3560	71	63	60
3566	39	63	130
3569	39	63	101
3570	39	63	163
3571	39	63	163
3583	79	63	163
3590	48	63	125
3614	61	63	60
3615	61	63	60
3618	61	63	163
3624	77	63	60
3627	14	63	125
3633	14	63	60
3656	4	63	85
3663	13	63	130
3670	51	63	60
3671	9	63	130
3677	68	63	162
3681	17	63	125
3707	47	63	60
3717	8	63	163
3735	23	63	125
3739	23	63	110
3745	24	63	125
3752	24	63	163
3756	57	63	130
3779	33	63	163
